t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
46.34027778	0	0	0	0	30	5	5	5	39.79	0.7	0.04	0	0	445.26
46.34375	0	0	0	0	30	5	5	5	39.79	0.7	0.04	0	0	445.26
46.34722222	0	0	0	0	30	5	5	5	39.79	0.7	0.04	0	0	445.26
46.35069444	0	0	0	0	30	5	5	5	39.79	0.7	0.04	0	0	445.26
46.35416667	0	0	0	0	30	5	5	5	39.79	0.7	0.04	0	0	445.26
46.35763889	0	0	0	0	30	5	5	5	39.78	0.7	0.04	0	0	445.26
46.36111111	0	0	0	0	30	5	5	5	39.78	0.7	0.04	0	0	445.26
46.36458333	0	0	0	0	30	5	5	5	39.78	0.7	0.04	0	0	445.26
46.36805556	0	0	0	0	30	5	5	5	39.78	0.7	0.04	0	0	445.26
46.37152778	0	0	0	0	30	5	5	5	39.78	0.7	0.04	0	0	445.26
46.375	0	0	0	0	30	5	5	5	39.78	0.7	0.04	0	0	445.26
46.37847222	0	0	0	0	30	5	5	5	39.77	0.7	0.04	0	0	445.26
46.38194444	0	0	0	0	30	5	5	5	39.77	0.7	0.04	0	0	445.26
46.38541667	0	0	0	0	30	5	5	5	39.77	0.7	0.04	0	0	445.26
46.38888889	0	0	0	0	30	5	5	5	39.77	0.7	0.04	0	0	445.26
46.39236111	0	0	0	0	30	5	5	5	39.77	0.7	0.04	0	0	445.26
46.39583333	0	0	0	0	30	5	5	5	39.76	0.7	0.04	0	0	445.26
46.39930556	0	0	0	0	30	5	5	5	39.76	0.7	0.04	0	0	445.26
46.40277778	0	0	0	0	30	5	5	5	39.76	0.7	0.04	0	0	445.26
46.40625	0	0	0	0	30	5	5	5	39.76	0.7	0.04	0	0	445.26
46.40972222	0	0	0	0	30	5	5	5	39.76	0.7	0.04	0	0	445.26
46.41319444	0	0	0	0	30	5	5	5	39.75	0.7	0.04	0	0	445.26
46.41666667	0	0	0	0	30	5	5	5	39.75	0.7	0.04	0	0	445.26
46.42013889	0	0	0	0	30	5	5	5	39.75	0.7	0.04	0	0	445.26
46.42361111	0	0	0	0	30	5	5	5	39.75	0.7	0.04	0	0	445.26
46.42708333	0	0	0	0	30	5	5	5	39.74	0.7	0.04	0	0	445.26
46.43055556	0	0	0	0	30	5	5	5	39.74	0.7	0.04	0	0	445.26
46.43402778	0	0	0	0	30	5	5	5	39.74	0.7	0.04	0	0	445.26
46.4375	0	0	0	0	30	5	5	5	39.74	0.7	0.04	0	0	445.26
46.44097222	0	0	0	0	30	5	5	5	39.73	0.7	0.04	0	0	445.26
46.44444444	0	0	0	0	30	5	5	5	39.73	0.7	0.04	0	0	445.26
46.44791667	0	0	0	0	30	5	5	5	39.73	0.7	0.04	0	0	445.26
46.45138889	0	0	0	0	30	5	5	5	39.73	0.7	0.04	0	0	445.26
46.45486111	0	0	0	0	30	5	5	5	39.72	0.7	0.04	0	0	445.26
46.45833333	0	0	0	0	30	5	5	5	39.72	0.7	0.04	0	0	445.26
46.46180556	0	0	0	0	30	5	5	5	39.72	0.7	0.04	0	0	445.26
46.46527778	0	0	0	0	30	5	5	5	39.72	0.7	0.04	0	0	445.26
46.46875	0	0	0	0	30	5	5	5	39.71	0.7	0.04	0	0	445.26
46.47222222	0	0	0	0	30	5	5	5	39.71	0.7	0.04	0	0	445.26
46.47569444	0	0	0	0	30	5	5	5	39.71	0.7	0.04	0	0	445.26
46.47916667	0	0	0	0	30	5	5	5	39.71	0.7	0.04	0	0	445.26
46.48263889	0	0	0	0	30	5	5	5	39.7	0.7	0.04	0	0	445.26
46.48611111	0	0	0	0	30	5	5	5	39.7	0.7	0.04	0	0	445.26
46.48958333	0	0	0	0	30	5	5	5	39.7	0.7	0.04	0	0	445.26
46.49305556	0	0	0	0	30	5	5	5	39.7	0.7	0.04	0	0	445.26
46.49652778	0	0	0	0	30	5	5	5	39.69	0.7	0.04	0	0	445.26
46.5	0	0	0	0	30	5	5	5	39.69	0.7	0.04	0	0	445.26
46.50347222	0	0	0	0	30	5	5	5	39.69	0.7	0.04	0	0	445.26
46.50694444	0	0	0	0	30	5	5	5	39.68	0.7	0.04	0	0	445.26
46.51041667	0	0	0	0	30	5	5	5	39.68	0.7	0.04	0	0	445.26
46.51388889	0	0	0	0	30	5	5	5	39.68	0.7	0.04	0	0	445.26
46.51736111	0	0	0	0	30	5	5	5	39.67	0.7	0.05	0	0	445.26
46.52083333	0	0	0	0	30	5	5	5	39.67	0.7	0.05	0	0	445.26
46.52430556	0	0	0	0	30	5	5	5	39.67	0.7	0.05	0	0	445.26
46.52777778	0	0	0	0	30	5	5	5	39.67	0.7	0.05	0	0	445.26
46.53125	0	0	0	0	30	5	5	5	39.66	0.7	0.05	0	0	445.26
46.53472222	0	0	0	0	30	5	5	5	39.66	0.7	0.05	0	0	445.26
46.53819444	0	0	0	0	30	5	5	5	39.66	0.7	0.05	0	0	445.26
46.54166667	0	0	0	0	30	5	5	5	39.65	0.7	0.05	0	0	445.26
46.54513889	0	0	0	0	30	5	5	5	39.65	0.7	0.05	0	0	445.26
46.54861111	0	0	0	0	30	5	5	5	39.65	0.7	0.05	0	0	445.26
46.55208333	0	0	0	0	30	5	5	5	39.64	0.7	0.05	0	0	445.26
46.55555556	0	0	0	0	30	5	5	5	39.64	0.7	0.05	0	0	445.26
46.55902778	0	0	0	0	30	5	5	5	39.64	0.7	0.05	0	0	445.26
46.5625	0	0	0	0	30	5	5	5	39.63	0.7	0.05	0	0	445.26
46.56597222	0	0	0	0	30	5	5	5	39.63	0.7	0.05	0	0	445.26
46.56944444	0	0	0	0	30	5	5	5	39.63	0.7	0.05	0	0	445.26
46.57291667	0	0	0	0	30	5	5	5	39.62	0.7	0.05	0	0	445.26
46.57638889	0	0	0	0	30	5	5	5	39.62	0.7	0.05	0	0	445.26
46.57986111	0	0	0	0	30	5	5	5	39.62	0.7	0.05	0	0	445.26
46.58333333	0	0	0	0	30	5	5	5	39.61	0.7	0.05	0	0	445.26
46.58680556	0	0	0	0	30	5	5	5	39.61	0.7	0.05	0	0	445.26
46.59027778	0	0	0	0	30	5	5	5	39.61	0.7	0.05	0	0	445.26
46.59375	0	0	0	0	30	5	5	5	39.6	0.7	0.05	0	0	445.26
46.59722222	0	0	0	0	30	5	5	5	39.6	0.7	0.05	0	0	445.26
46.60069444	0	0	0	0	30	5	5	5	39.6	0.7	0.05	0	0	445.26
46.60416667	0	0	0	0	30	5	5	5	39.59	0.7	0.05	0	0	445.26
46.60763889	0	0	0	0	30	5	5	5	39.59	0.7	0.05	0	0	445.26
46.61111111	0	0	0	0	30	5	5	5	39.58	0.7	0.05	0	0	445.26
46.61458333	0	0	0	0	30	5	5	5	39.58	0.7	0.05	0	0	445.26
46.61805556	0	0	0	0	30	5	5	5	39.58	0.7	0.05	0	0	445.26
46.62152778	0	0	0	0	30	5	5	5	39.57	0.7	0.05	0	0	445.26
46.625	0	0	0	0	30	5	5	5	39.57	0.7	0.05	0	0	445.26
46.62847222	0	0	0	0	30	5	5	5	39.57	0.7	0.05	0	0	445.26
46.63194444	0	0	0	0	30	5	5	5	39.56	0.7	0.05	0	0	445.26
46.63541667	0	0	0	0	30	5	5	5	39.56	0.7	0.05	0	0	445.26
46.63888889	0	0	0	0	30	5	5	5	39.55	0.7	0.05	0	0	445.26
46.64236111	0	0	0	0	30	5	5	5	39.55	0.7	0.05	0	0	445.26
46.64583333	0	0	0	0	30	5	5	5	39.55	0.7	0.05	0	0	445.26
46.64930556	0	0	0	0	30	5	5	5	39.54	0.7	0.05	0	0	445.26
46.65277778	0	0	0	0	30	5	5	5	39.54	0.7	0.05	0	0	445.26
46.65625	0	0	0	0	30	5	5	5	39.54	0.7	0.05	0	0	445.26
46.65972222	0	0	0	0	30	5	5	5	39.53	0.7	0.05	0	0	445.26
46.66319444	0	0	0	0	30	5	5	5	39.53	0.7	0.05	0	0	445.26
46.66666667	0	0	0	0	30	5	5	5	39.52	0.7	0.05	0	0	445.26
46.67013889	0	0	0	0	30	5	5	5	39.52	0.7	0.05	0	0	445.26
46.67361111	0	0	0	0	30	5	5	5	39.52	0.7	0.05	0	0	445.26
46.67708333	0	0	0	0	30	5	5	5	39.51	0.7	0.05	0	0	445.26
46.68055556	0	0	0	0	30	5	5	5	39.51	0.7	0.05	0	0	445.26
46.68402778	0	0	0	0	30	5	5	5	39.5	0.7	0.05	0	0	445.26
46.6875	0	0	0	0	30	5	5	5	39.5	0.7	0.05	0	0	445.26
46.69097222	0	0	0	0	30	5	5	5	39.5	0.7	0.05	0	0	445.26
46.69444444	0	0	0	0	30	5	5	5	39.49	0.7	0.05	0	0	445.26
46.69791667	0	0	0	0	30	5	5	5	39.49	0.7	0.05	0	0	445.26
46.70138889	0	0	0	0	30	5	5	5	39.48	0.7	0.05	0	0	445.26
46.70486111	0	0	0	0	30	5	5	5	39.48	0.7	0.05	0	0	445.26
46.70833333	0	0	0	0	30	5	5	5	39.48	0.7	0.05	0	0	445.26
46.71180556	0	0	0	0	30	5	5	5	39.47	0.7	0.05	0	0	445.26
46.71527778	0	0	0	0	30	5	5	5	39.47	0.7	0.05	0	0	445.26
46.71875	0	0	0	0	30	5	5	5	39.46	0.7	0.05	0	0	445.26
46.72222222	0	0	0	0	30	5	5	5	39.46	0.7	0.05	0	0	445.26
46.72569444	0	0	0	0	30	5	5	5	39.46	0.7	0.05	0	0	445.26
46.72916667	0	0	0	0	30	5	5	5	39.45	0.7	0.05	0	0	445.26
46.73263889	0	0	0	0	30	5	5	5	39.45	0.7	0.05	0	0	445.26
46.73611111	0	0	0	0	30	5	5	5	39.44	0.7	0.05	0	0	445.26
46.73958333	0	0	0	0	30	5	5	5	39.44	0.7	0.05	0	0	445.26
46.74305556	0	0	0	0	30	5	5	5	39.44	0.7	0.05	0	0	445.26
46.74652778	0	0	0	0	30	5	5	5	39.43	0.7	0.05	0	0	445.26
46.75	0	0	0	0	30	5	5	5	39.43	0.7	0.05	0	0	445.26
46.75347222	0	0	0	0	30	5	5	5	39.42	0.7	0.05	0	0	445.26
46.75694444	0	0	0	0	30	5	5	5	39.42	0.7	0.05	0	0	445.26
46.76041667	0	0	0	0	30	5	5	5	39.42	0.7	0.05	0	0	445.26
46.76388889	0	0	0	0	30	5	5	5	39.41	0.7	0.05	0	0	445.26
46.76736111	0	0	0	0	30	5	5	5	39.41	0.7	0.05	0	0	445.26
46.77083333	0	0	0	0	30	5	5	5	39.4	0.7	0.05	0	0	445.26
46.77430556	0	0	0	0	30	5	5	5	39.4	0.7	0.05	0	0	445.26
46.77777778	0	0	0	0	30	5	5	5	39.4	0.7	0.05	0	0	445.26
46.78125	0	0	0	0	30	5	5	5	39.39	0.7	0.05	0	0	445.26
46.78472222	0	0	0	0	30	5	5	5	39.39	0.7	0.05	0	0	445.26
46.78819444	0	0	0	0	30	5	5	5	39.38	0.7	0.05	0	0	445.26
46.79166667	0	0	0	0	30	5	5	5	39.38	0.7	0.05	0	0	445.26
46.79513889	0	0	0	0	30	5	5	5	39.37	0.7	0.05	0	0	445.26
46.79861111	0	0	0	0	30	5	5	5	39.37	0.7	0.05	0	0	445.26
46.80208333	0	0	0	0	30	5	5	5	39.37	0.7	0.05	0	0	445.26
46.80555556	0	0	0	0	30	5	5	5	39.36	0.7	0.05	0	0	445.26
46.80902778	0	0	0	0	30	5	5	5	39.36	0.7	0.05	0	0	445.26
46.8125	0	0	0	0	30	5	5	5	39.35	0.7	0.05	0	0	445.26
46.81597222	0	0	0	0	30	5	5	5	39.35	0.7	0.05	0	0	445.26
46.81944444	0	0	0	0	30	5	5	5	39.35	0.7	0.05	0	0	445.26
46.82291667	0	0	0	0	30	5	5	5	39.34	0.7	0.05	0	0	445.26
46.82638889	0	0	0	0	30	5	5	5	39.34	0.7	0.05	0	0	445.26
46.82986111	0	0	0	0	30	5	5	5	39.33	0.7	0.05	0	0	445.26
46.83333333	0	0	0	0	30	5	5	5	39.33	0.7	0.05	0	0	445.26
46.83680556	0	0	0	0	30	5	5	5	39.33	0.7	0.05	0	0	445.26
46.84027778	0	0	0	0	30	5	5	5	39.32	0.7	0.05	0	0	445.26
46.84375	0	0	0	0	30	5	5	5	39.32	0.7	0.05	0	0	445.26
46.84722222	0	0	0	0	30	5	5	5	39.31	0.7	0.05	0	0	445.26
46.85069444	0	0	0	0	30	5	5	5	39.31	0.7	0.05	0	0	445.26
46.85416667	0	0	0	0	30	5	5	5	39.3	0.7	0.05	0	0	445.26
46.85763889	0	0	0	0	30	5	5	5	39.3	0.7	0.05	0	0	445.26
46.86111111	0	0	0	0	30	5	5	5	39.3	0.7	0.05	0	0	445.26
46.86458333	0	0	0	0	30	5	5	5	39.29	0.7	0.05	0	0	445.26
46.86805556	0	0	0	0	30	5	5	5	39.29	0.7	0.05	0	0	445.26
46.87152778	0	0	0	0	30	5	5	5	39.28	0.7	0.05	0	0	445.26
46.875	0	0	0	0	30	5	5	5	39.28	0.7	0.06	0	0	445.26
46.87847222	0	0	0	0	30	5	5	5	39.28	0.7	0.06	0	0	445.26
46.88194444	0	0	0	0	30	5	5	5	39.27	0.7	0.06	0	0	445.26
46.88541667	0	0	0	0	30	5	5	5	39.27	0.7	0.06	0	0	445.26
46.88888889	0	0	0	0	30	5	5	5	39.26	0.7	0.06	0	0	445.26
46.89236111	0	0	0	0	30	5	5	5	39.26	0.7	0.06	0	0	445.26
46.89583333	0	0	0	0	30	5	5	5	39.26	0.7	0.06	0	0	445.26
46.89930556	0	0	0	0	30	5	5	5	39.25	0.7	0.06	0	0	445.26
46.90277778	0	0	0	0	30	5	5	5	39.25	0.7	0.06	0	0	445.26
46.90625	0	0	0	0	30	5	5	5	39.24	0.7	0.06	0	0	445.26
46.90972222	0	0	0	0	30	5	5	5	39.24	0.7	0.06	0	0	445.26
46.91319444	0	0	0	0	30	5	5	5	39.24	0.7	0.06	0	0	445.26
46.91666667	0	0	0	0	30	5	5	5	39.23	0.7	0.06	0	0	445.26
46.92013889	0	0	0	0	30	5	5	5	39.23	0.7	0.06	0	0	445.26
46.92361111	0	0	0	0	30	5	5	5	39.23	0.7	0.06	0	0	445.26
46.92708333	0	0	0	0	30	5	5	5	39.22	0.7	0.06	0	0	445.26
46.93055556	0	0	0	0	30	5	5	5	39.22	0.7	0.06	0	0	445.26
46.93402778	0	0	0	0	30	5	5	5	39.21	0.7	0.06	0	0	445.26
46.9375	0	0	0	0	30	5	5	5	39.21	0.7	0.06	0	0	445.26
46.94097222	0	0	0	0	30	5	5	5	39.21	0.7	0.06	0	0	445.26
46.94444444	0	0	0	0	30	5	5	5	39.2	0.7	0.06	0	0	445.26
46.94791667	0	0	0	0	30	5	5	5	39.2	0.7	0.06	0	0	445.26
46.95138889	0	0	0	0	30	5	5	5	39.2	0.7	0.06	0	0	445.26
46.95486111	0	0	0	0	30	5	5	5	39.19	0.7	0.06	0	0	445.26
46.95833333	0	0	0	0	30	5	5	5	39.19	0.7	0.06	0	0	445.26
46.96180556	0	0	0	0	30	5	5	5	39.18	0.7	0.06	0	0	445.26
46.96527778	0	0	0	0	30	5	5	5	39.18	0.7	0.06	0	0	445.26
46.96875	0	0	0	0	30	5	5	5	39.18	0.7	0.06	0	0	445.26
46.97222222	0	0	0	0	30	5	5	5	39.17	0.7	0.06	0	0	445.26
46.97569444	0	0	0	0	30	5	5	5	39.17	0.7	0.06	0	0	445.26
46.97916667	0	0	0	0	30	5	5	5	39.17	0.7	0.06	0	0	445.26
46.98263889	0	0	0	0	30	5	5	5	39.16	0.7	0.06	0	0	445.26
46.98611111	0	0	0	0	30	5	5	5	39.16	0.7	0.06	0	0	445.26
46.98958333	0	0	0	0	30	5	5	5	39.16	0.7	0.06	0	0	445.26
46.99305556	0	0	0	0	30	5	5	5	39.15	0.7	0.06	0	0	445.26
46.99652778	0	0	0	0	30	5	5	5	39.15	0.7	0.06	0	0	445.26
47	0	0	0	0	30	5	5	5	39.15	0.7	0.06	0	0	445.26
47.00347222	0	0	0	0	30	5	5	5	39.14	0.7	0.06	0	0	445.26
47.00694444	0	0	0	0	30	5	5	5	39.14	0.7	0.06	0	0	445.26
47.01041667	0	0	0	0	30	5	5	5	39.14	0.7	0.06	0	0	445.26
47.01388889	0	0	0	0	30	5	5	5	39.13	0.7	0.06	0	0	445.26
47.01736111	0	0	0	0	30	5	5	5	39.13	0.7	0.06	0	0	445.26
47.02083333	0	0	0	0	30	5	5	5	39.13	0.7	0.06	0	0	445.26
47.02430556	0	0	0	0	30	5	5	5	39.12	0.7	0.06	0	0	445.26
47.02777778	0	0	0	0	30	5	5	5	39.12	0.7	0.06	0	0	445.26
47.03125	0	0	0	0	30	5	5	5	39.12	0.7	0.06	0	0	445.26
47.03472222	0	0	0	0	30	5	5	5	39.11	0.7	0.06	0	0	445.26
47.03819444	0	0	0	0	30	5	5	5	39.11	0.7	0.06	0	0	445.26
47.04166667	0	0	0	0	30	5	5	5	39.11	0.7	0.06	0	0	445.26
47.04513889	0	0	0	0	30	5	5	5	39.1	0.7	0.06	0	0	445.26
47.04861111	0	0	0	0	30	5	5	5	39.1	0.7	0.06	0	0	445.26
47.05208333	0	0	0	0	30	5	5	5	39.1	0.7	0.06	0	0	445.26
47.05555556	0	0	0	0	30	5	5	5	39.09	0.7	0.06	0	0	445.26
47.05902778	0	0	0	0	30	5	5	5	39.09	0.7	0.06	0	0	445.26
47.0625	0	0	0	0	30	5	5	5	39.09	0.7	0.06	0	0	445.26
47.06597222	0	0	0	0	30	5	5	5	39.09	0.7	0.06	0	0	445.26
47.06944444	0	0	0	0	30	5	5	5	39.08	0.7	0.06	0	0	445.26
47.07291667	0	0	0	0	30	5	5	5	39.08	0.7	0.06	0	0	445.26
47.07638889	0	0	0	0	30	5	5	5	39.08	0.7	0.06	0	0	445.26
47.07986111	0	0	0	0	30	5	5	5	39.07	0.7	0.06	0	0	445.26
47.08333333	0	0	0	0	30	5	5	5	39.07	0.7	0.06	0	0	445.26
47.08680556	0	0	0	0	30	5	5	5	39.07	0.7	0.06	0	0	445.26
47.09027778	0	0	0	0	30	5	5	5	39.07	0.7	0.06	0	0	445.26
47.09375	0	0	0	0	30	5	5	5	39.06	0.7	0.06	0	0	445.26
47.09722222	0	0	0	0	30	5	5	5	39.06	0.7	0.06	0	0	445.26
47.10069444	0	0	0	0	30	5	5	5	39.06	0.7	0.06	0	0	445.26
47.10416667	0	0	0	0	30	5	5	5	39.06	0.7	0.06	0	0	445.26
47.10763889	0	0	0	0	30	5	5	5	39.05	0.7	0.06	0	0	445.26
47.11111111	0	0	0	0	30	5	5	5	39.05	0.7	0.06	0	0	445.26
47.11458333	0	0	0	0	30	5	5	5	39.05	0.7	0.06	0	0	445.26
47.11805556	0	0	0	0	30	5	5	5	39.05	0.7	0.06	0	0	445.26
47.12152778	0	0	0	0	30	5	5	5	39.04	0.7	0.06	0	0	445.26
47.125	0	0	0	0	30	5	5	5	39.04	0.7	0.06	0	0	445.26
47.12847222	0	0	0	0	30	5	5	5	39.04	0.7	0.06	0	0	445.26
47.13194444	0	0	0	0	30	5	5	5	39.04	0.7	0.06	0	0	445.26
47.13541667	0	0	0	0	30	5	5	5	39.04	0.7	0.06	0	0	445.26
47.13888889	0	0	0	0	30	5	5	5	39.03	0.7	0.06	0	0	445.26
47.14236111	0	0	0	0	30	5	5	5	39.03	0.7	0.06	0	0	445.26
47.14583333	0	0	0	0	30	5	5	5	39.03	0.7	0.06	0	0	445.26
47.14930556	0	0	0	0	30	5	5	5	39.03	0.7	0.06	0	0	445.26
47.15277778	0	0	0	0	30	5	5	5	39.03	0.7	0.06	0	0	445.26
47.15625	0	0	0	0	30	5	5	5	39.02	0.7	0.06	0	0	445.26
47.15972222	0	0	0	0	30	5	5	5	39.02	0.7	0.06	0	0	445.26
47.16319444	0	0	0	0	30	5	5	5	39.02	0.7	0.06	0	0	445.26
47.16666667	0	0	0	0	30	5	5	5	39.02	0.7	0.06	0	0	445.26
47.17013889	0	0	0	0	30	5	5	5	39.02	0.7	0.06	0	0	445.26
47.17361111	0	0	0	0	30	5	5	5	39.01	0.7	0.06	0	0	445.26
47.17708333	0	0	0	0	30	5	5	5	39.01	0.7	0.06	0	0	445.26
47.18055556	0	0	0	0	30	5	5	5	39.01	0.7	0.06	0	0	445.26
47.18402778	0	0	0	0	30	5	5	5	39.01	0.7	0.06	0	0	445.26
47.1875	0	0	0	0	30	5	5	5	39.01	0.7	0.06	0	0	445.26
47.19097222	0	0	0	0	30	5	5	5	39.01	0.7	0.06	0	0	445.26
47.19444444	0	0	0	0	30	5	5	5	39	0.7	0.06	0	0	445.26
47.19791667	0	0	0	0	30	5	5	5	39	0.7	0.06	0	0	445.26
47.20138889	0	0	0	0	30	5	5	5	39	0.7	0.06	0	0	445.26
47.20486111	0	0	0	0	30	5	5	5	39	0.7	0.06	0	0	445.26
47.20833333	0	0	0	0	30	5	5	5	39	0.7	0.06	0	0	445.26
47.21180556	0	0	0	0	30	5	5	5	39	0.7	0.06	0	0	445.26
47.21527778	0	0	0	0	30	5	5	5	39	0.7	0.06	0	0	445.26
47.21875	0	0	0	0	30	5	5	5	39	0.7	0.06	0	0	445.26
47.22222222	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.22569444	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.22916667	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.23263889	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.23611111	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.23958333	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.24305556	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.24652778	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.25	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.25347222	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.25694444	0	0	0	0	30	5	5	5	38.99	0.7	0.06	0	0	445.26
47.26041667	0	0	0	0	30	5	5	5	38.99	0.7	0.07	0	0	445.26
47.26388889	0	0	0	0	30	5	5	5	38.99	0.7	0.07	0	0	445.26
47.26736111	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.27083333	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.27430556	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.27777778	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.28125	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.28472222	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.28819444	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.29166667	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.29513889	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.29861111	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.30208333	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.30555556	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.30902778	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.3125	0	0	0	0	30	5	5	5	38.98	0.7	0.07	0	0	445.26
47.31597222	0	0	0	0	30	5	5	5	38.99	0.7	0.07	0	0	445.26
47.31944444	0	0	0	0	30	5	5	5	39	0.7	0.07	0	0	445.26
47.32291667	0	0	0	0	30	5	5	5	39.01	0.7	0.07	0	0	445.26
47.32638889	0	0	0	0	30	5	5	5	39.02	0.7	0.07	0	0	445.26
47.32986111	0	0	0	0	30	5	5	5	39.03	0.7	0.07	0	0	445.26
47.33333333	0	0	0	0	30	5	5	5	39.04	0.7	0.07	0	0	445.26
47.33680556	0	0	0	0	30	5	5	5	39.05	0.7	0.07	0	0	445.26
47.34027778	0	0	0	0	30	5	5	5	39.06	0.7	0.07	0	0	445.26
47.34375	0	0	0	0	30	5	5	5	39.06	0.7	0.07	0	0	445.26
47.34722222	0	0	0	0	30	5	5	5	39.07	0.7	0.07	0	0	445.26
47.35069444	0	0	0	0	30	5	5	5	39.08	0.7	0.07	0	0	445.26
47.35416667	0	0	0	0	30	5	5	5	39.09	0.7	0.07	0	0	445.26
47.35763889	0	0	0	0	30	5	5	5	39.1	0.7	0.07	0	0	445.26
47.36111111	0	0	0	0	30	5	5	5	39.11	0.7	0.07	0	0	445.26
47.36458333	0	0	0	0	30	5	5	5	39.12	0.7	0.07	0	0	445.26
47.36805556	0	0	0	0	30	5	5	5	39.13	0.7	0.07	0	0	445.26
47.37152778	0	0	0	0	30	5	5	5	39.14	0.7	0.07	0	0	445.26
47.375	0	0	0	0	30	5	5	5	39.15	0.7	0.07	0	0	445.26
47.37847222	0	0	0	0	30	5	5	5	39.16	0.7	0.07	0	0	445.26
47.38194444	0	0	0	0	30	5	5	5	39.17	0.7	0.08	0	0	445.26
47.38541667	0	0	0	0	30	5	5	5	39.18	0.7	0.08	0	0	445.26
47.38888889	0	0	0	0	30	5	5	5	39.19	0.7	0.08	0	0	445.26
47.39236111	0	0	0	0	30	5	5	5	39.2	0.7	0.08	0	0	445.26
47.39583333	0	0	0	0	30	5	5	5	39.21	0.7	0.08	0	0	445.26
47.39930556	0	0	0	0	30	5	5	5	39.22	0.7	0.08	0	0	445.26
47.40277778	0	0	0	0	30	5	5	5	39.23	0.7	0.08	0	0	445.26
47.40625	0	0	0	0	30	5	5	5	39.24	0.7	0.08	0	0	445.26
47.40972222	0	0	0	0	30	5	5	5	39.25	0.7	0.08	0	0	445.26
47.41319444	0	0	0	0	30	5	5	5	39.26	0.7	0.08	0	0	445.26
47.41666667	0	0	0	0	30	5	5	5	39.27	0.7	0.08	0	0	445.26
47.42013889	0	0	0	0	30	5	5	5	39.28	0.7	0.08	0	0	445.26
47.42361111	0	0	0	0	30	5	5	5	39.29	0.7	0.08	0	0	445.26
47.42708333	0	0	0	0	30	5	5	5	39.3	0.7	0.08	0	0	445.26
47.43055556	0	0	0	0	30	5	5	5	39.31	0.7	0.08	0	0	445.26
47.43402778	0	0	0	0	30	5	5	5	39.32	0.7	0.08	0	0	445.26
47.4375	0	0	0	0	30	5	5	5	39.33	0.7	0.08	0	0	445.26
47.44097222	0	0	0	0	30	5	5	5	39.35	0.7	0.08	0	0	445.26
47.44444444	0	0	0	0	30	5	5	5	39.36	0.7	0.08	0	0	445.26
47.44791667	0	0	0	0	30	5	5	5	39.37	0.7	0.08	0	0	445.26
47.45138889	0	0	0	0	30	5	5	5	39.38	0.7	0.08	0	0	445.26
47.45486111	0	0	0	0	30	5	5	5	39.39	0.7	0.08	0	0	445.26
47.45833333	0	0	0	0	30	5	5	5	39.4	0.7	0.08	0	0	445.26
47.46180556	0	0	0	0	30	5	5	5	39.41	0.7	0.09	0	0	445.26
47.46527778	0	0	0	0	30	5	5	5	39.42	0.7	0.09	0	0	445.26
47.46875	0	0	0	0	30	5	5	5	39.43	0.7	0.09	0	0	445.26
47.47222222	0	0	0	0	30	5	5	5	39.44	0.7	0.09	0	0	445.26
47.47569444	0	0	0	0	30	5	5	5	39.45	0.7	0.09	0	0	445.26
47.47916667	0	0	0	0	30	5	5	5	39.47	0.7	0.09	0	0	445.26
47.48263889	0	0	0	0	30	5	5	5	39.48	0.7	0.09	0	0	445.26
47.48611111	0	0	0	0	30	5	5	5	39.49	0.7	0.09	0	0	445.26
47.48958333	0	0	0	0	30	5	5	5	39.5	0.7	0.09	0	0	445.26
47.49305556	0	0	0	0	30	5	5	5	39.51	0.7	0.09	0	0	445.26
